1430478477000,79,今日,名詞
1430478477000,79,の,名詞
1430478477000,79,は,助詞
1430478477000,79,質問,名詞
1430478477000,79,が,助詞
1430478477000,79,ひどい,形容詞
1430478476000,80,名前,名詞
1430478476000,80,を,助詞
1430478476000,80,間違え,動詞
1430478476000,80,ない,助動詞
1430478476000,80,×,記号
1430478476000,80,（,記号
1430478476000,80,ぜんぜん,副詞
1430478476000,80,違う,動詞
1430478476000,80,じゃん,助動詞
1430478476000,80,ｗ,記号
1430478476000,80,）,記号
1430478462000,81,やっ,動詞
1430478462000,81,た,助動詞
1430478462000,81,こと,名詞
1430478462000,81,の,助詞
1430478462000,81,ない,形容詞
1430478462000,81,ゲーム,名詞
1430478462000,81,、,記号
1430478462000,81,詠ん,動詞
1430478462000,81,だ,助動詞
1430478462000,81,こと,名詞
1430478462000,81,の,助詞
1430478462000,81,ない,形容詞
1430478462000,81,本,名詞
1430478462000,81,、,記号
1430478462000,81,観,動詞
1430478462000,81,た,助動詞
1430478462000,81,こと,名詞
1430478462000,81,の,助詞
1430478462000,81,ない,形容詞
1430478462000,81,映画,名詞
1430478462000,81,を,助詞
1430478462000,81,埋める,動詞
1430478462000,81,ため,名詞
1430478462000,81,だけ,助詞
1430478462000,81,に,助詞
1430478462000,81,使える,動詞
1430478462000,81,時間,名詞
1430478462000,81,が,助詞
1430478462000,81,ほしい,形容詞
1430478462000,81,半年,名詞
1430478462000,81,くらい,助詞
1430478459000,82,Q,名詞
1430478459000,82,15,名詞
1430478459000,82,.,名詞
1430478459000,82,バンダイ,名詞
1430478459000,82,時代,名詞
1430478459000,82,の,助詞
1430478459000,82,こと,名詞
1430478459000,82,を,助詞
1430478459000,82,。,記号
1430478459000,82,なぜ,副詞
1430478459000,82,橋本,名詞
1430478459000,82,名人,名詞
1430478459000,82,として,助詞
1430478459000,82,やっ,動詞
1430478459000,82,て,助詞
1430478459000,82,い,動詞
1430478459000,82,た,助動詞
1430478459000,82,の,名詞
1430478459000,82,か,助詞
1430478459000,82,。,記号
1430478459000,82,ゲーム,名詞
1430478459000,82,が,助詞
1430478459000,82,得意,名詞
1430478459000,82,だっ,助動詞
1430478459000,82,た,助動詞
1430478459000,82,から,助詞
1430478459000,82,？,記号
1430478459000,83,ちょっと,副詞
1430478459000,83,人間,名詞
1430478459000,83,違え,動詞
1430478459000,83,ない,助動詞
1430478459000,83,で,助詞
1430478459000,83,よ,助詞
1430478459000,83,ｗ,記号
1430478454000,84,そろそろ,副詞
1430478454000,84,まとも,名詞
1430478454000,84,な,助動詞
1430478454000,84,質問,名詞
1430478454000,84,が,助詞
1430478454000,84,聞き,動詞
1430478454000,84,てぇ,助動詞
1430478454000,84,な,助詞
1430478447000,85,高橋,名詞
1430478447000,85,名人,名詞
1430478447000,85,さん,名詞
1430478447000,85,、,記号
1430478447000,85,橋本,名詞
1430478447000,85,名人,名詞
1430478447000,85,さん,名詞
1430478444000,86,高橋,名詞
1430478444000,86,名人,名詞
1430478444000,86,さん,名詞
1430478444000,86,…,記号
1430478442000,87,？,記号
1430478442000,87,？,記号
1430478442000,88,プレゼン,名詞
1430478442000,88,で,助詞
1430478442000,88,技術,名詞
1430478442000,88,的,名詞
1430478442000,88,な,助動詞
1430478442000,88,話,名詞
1430478442000,88,が,助詞
1430478442000,88,多けれ,形容詞
1430478442000,88,ば,助詞
1430478442000,88,そういう,連体詞
1430478442000,88,質問,名詞
1430478442000,88,も,助詞
1430478442000,88,あっ,動詞
1430478442000,88,た,助動詞
1430478442000,88,ん,名詞
1430478442000,88,だろ,助動詞
1430478442000,88,う,助動詞
1430478442000,88,けど,助詞
1430478441000,89,そこ,名詞
1430478441000,89,の,助詞
1430478441000,89,黒い,形容詞
1430478441000,89,人,名詞
1430478441000,89,いっぱい,名詞
1430478441000,89,いる,動詞
1430478441000,89,だろ,助動詞
1430478440000,90,パ,名詞
1430478440000,90,長,名詞
1430478440000,90,part,名詞
1430478440000,90,2,名詞
1430478430000,91,正直,名詞
1430478430000,91,いま,名詞
1430478430000,91,の,助詞
1430478430000,91,質問,名詞
1430478430000,91,めちゃめちゃ,名詞
1430478430000,91,緊張,名詞
1430478430000,91,し,動詞
1430478430000,91,た,助動詞
1430478430000,92,クレーム,名詞
1430478430000,92,以外,名詞
1430478430000,92,w,名詞
1430478427000,93,「,記号
1430478427000,93,コンテンツ,名詞
1430478427000,93,に対する,助詞
1430478427000,93,クレーム,名詞
1430478427000,93,以外,名詞
1430478427000,93,の,助詞
1430478427000,93,質問,名詞
1430478427000,93,を,助詞
1430478427000,93,お願い,名詞
1430478427000,93,し,動詞
1430478427000,93,ます,助動詞
1430478427000,93,」,記号
1430478422000,94,「,記号
1430478422000,94,コンテンツ,名詞
1430478422000,94,に対する,助詞
1430478422000,94,クレーム,名詞
1430478422000,94,以外,名詞
1430478422000,94,の,助詞
1430478422000,94,質問,名詞
1430478422000,94,」,記号
1430478420000,95,コンテンツ,名詞
1430478420000,95,へ,助詞
1430478420000,95,の,助詞
1430478420000,95,クレーム,名詞
1430478420000,95,以外,名詞
1430478420000,95,を,助詞
1430478420000,95,質問,名詞
1430478420000,95,し,動詞
1430478420000,95,て,助詞
1430478420000,95,ください,動詞
1430478419000,96,コンテンツ,名詞
1430478419000,96,の,助詞
1430478419000,96,クレーム,名詞
1430478419000,96,以外,名詞
1430478419000,96,の,助詞
1430478419000,96,質問,名詞
1430478419000,96,を,助詞
1430478419000,96,お願い,名詞
1430478419000,96,し,動詞
1430478419000,96,ます,助動詞
1430478419000,96,．,記号
1430478417000,97,コンテンツ,名詞
1430478417000,97,の,助詞
1430478417000,97,批判,名詞
1430478417000,97,以外,名詞
1430478417000,97,で,助詞
1430478417000,97,お願い,名詞
1430478417000,97,し,動詞
1430478417000,97,ます,助動詞
1430478417000,97,。,記号
1430478416000,98,コンテンツ,名詞
1430478416000,98,に対する,助詞
1430478416000,98,クレーム,名詞
1430478416000,98,以外,名詞
1430478416000,98,の,助詞
1430478416000,98,質問,名詞
1430478416000,99,諦め,動詞
1430478416000,99,て,助詞
1430478416000,99,は,助詞
1430478416000,99,い,動詞
1430478416000,99,ない,助動詞
1430478416000,99,けど,助詞
1430478416000,99,クリエイター,名詞
1430478416000,99,が,助詞
1430478416000,99,追いつい,動詞
1430478416000,99,て,助詞
1430478416000,99,い,動詞
1430478416000,99,ない,助動詞
1430478415000,100,”,記号
1430478415000,100,”,記号
1430478415000,100,”,記号
1430478415000,100,コンテンツ,名詞
1430478415000,100,に対する,助詞
1430478415000,100,クレーム,名詞
1430478415000,100,以外,名詞
1430478415000,100,の,助詞
1430478415000,100,質問,名詞
1430478415000,100,を,助詞
1430478415000,100,”,記号
1430478415000,100,”,記号
1430478415000,100,”,記号
1430478415000,100,”,記号
1430478413000,101,コンテンツ,名詞
1430478413000,101,に対する,助詞
1430478413000,101,クレーム,名詞
1430478413000,101,以外,名詞
1430478411000,102,A,名詞
1430478411000,102,14,名詞
1430478411000,102,.,名詞
1430478411000,102,現在,名詞
1430478411000,102,の,助詞
1430478411000,102,ゲーム,名詞
1430478411000,102,は,助詞
1430478411000,102,、,記号
1430478411000,102,大量,名詞
1430478411000,102,の,助詞
1430478411000,102,人間,名詞
1430478411000,102,を,助詞
1430478411000,102,使う,動詞
1430478411000,102,。,記号
1430478411000,102,したがって,接続詞
1430478411000,102,、,記号
1430478411000,102,同時に,副詞
1430478411000,102,何,名詞
1430478411000,102,本,名詞
1430478411000,102,も,助詞
1430478411000,102,ゲーム,名詞
1430478411000,102,を,助詞
1430478411000,102,作る,動詞
1430478411000,102,こと,名詞
1430478411000,102,が,助詞
1430478411000,102,でき,動詞
1430478411000,102,ない,助動詞
1430478411000,102,。,記号
1430478411000,102,だから,接続詞
1430478411000,102,す,動詞
1430478411000,102,ば,助詞
1430478411000,102,せ,動詞
1430478411000,102,か,助詞
1430478411000,102,を,助詞
1430478411000,102,あきらめ,動詞
1430478411000,102,て,助詞
1430478411000,102,いる,動詞
1430478411000,102,の,名詞
1430478411000,102,で,助動詞
1430478411000,102,は,助詞
1430478411000,102,なく,助動詞
1430478411000,102,、,記号
1430478411000,102,いま,名詞
1430478411000,102,別,名詞
1430478411000,102,の,助詞
1430478411000,102,方,名詞
1430478411000,102,で,助詞
1430478411000,102,頑張っ,動詞
1430478411000,102,て,助詞
1430478411000,102,いる,動詞
1430478411000,102,の,名詞
1430478411000,102,です,助動詞
1430478411000,102,。,記号
1430478411000,103,世,名詞
1430478411000,103,で,助詞
1430478411000,103,言う,動詞
1430478411000,103,ところ,名詞
1430478411000,103,の,助詞
1430478411000,103,名作,名詞
1430478411000,103,ゲーム,名詞
1430478411000,103,という,助詞
1430478411000,103,の,名詞
1430478411000,103,は,助詞
1430478411000,103,やっ,動詞
1430478411000,103,て,助詞
1430478411000,103,み,動詞
1430478411000,103,たい,助動詞
1430478409000,104,ゲーム,名詞
1430478409000,104,１,名詞
1430478409000,104,本,名詞
1430478409000,104,に,助詞
1430478409000,104,会社,名詞
1430478409000,104,の,助詞
1430478409000,104,ほとんど,副詞
1430478409000,104,の,助詞
1430478409000,104,人員,名詞
1430478409000,104,が,助詞
1430478409000,104,取り組む,動詞
1430478409000,104,必要,名詞
1430478409000,104,が,助詞
1430478409000,104,ある,動詞
1430478409000,104,現代,名詞
1430478409000,104,において,助詞
1430478409000,104,複数,名詞
1430478409000,104,タイトル,名詞
1430478409000,104,の,助詞
1430478409000,104,続編,名詞
1430478409000,104,を,助詞
1430478409000,104,同時に,副詞
1430478409000,104,開発,名詞
1430478409000,104,する,動詞
1430478409000,104,の,名詞
1430478409000,104,は,助詞
1430478409000,104,困難,名詞
1430478404000,105,す,動詞
1430478404000,105,ば,助詞
1430478404000,105,せ,動詞
1430478404000,105,か,助詞
1430478404000,105,は,助詞
1430478404000,105,好き,名詞
1430478404000,105,だ,助動詞
1430478404000,105,よ,助詞
1430478383000,106,数,名詞
1430478383000,106,人,名詞
1430478383000,106,で,助詞
1430478383000,106,ゲーム,名詞
1430478383000,106,を,助詞
1430478383000,106,作ろ,動詞
1430478383000,106,う,助動詞
1430478383000,106,な,助詞
1430478368000,107,Q,名詞
1430478368000,107,14,名詞
1430478368000,107,（,記号
1430478368000,107,つづき,動詞
1430478368000,107,）,記号
1430478368000,107,.,名詞
1430478368000,107,新しい,形容詞
1430478368000,107,エンジン,名詞
1430478368000,107,を,助詞
1430478368000,107,使いこなす,動詞
1430478368000,107,の,名詞
1430478368000,107,に,助詞
1430478368000,107,ランニング,名詞
1430478368000,107,コスト,名詞
1430478368000,107,が,助詞
1430478368000,107,かかる,動詞
1430478368000,107,と,助詞
1430478368000,107,おっしゃっ,動詞
1430478368000,107,て,助詞
1430478368000,107,い,動詞
1430478368000,107,まし,助動詞
1430478368000,107,た,助動詞
1430478368000,107,が,助詞
1430478368000,107,、,記号
1430478368000,107,グラフィック,名詞
1430478368000,107,の,助詞
1430478368000,107,研究,名詞
1430478368000,107,も,助詞
1430478368000,107,スクエニ,名詞
1430478368000,107,は,助詞
1430478368000,107,やっ,動詞
1430478368000,107,て,助詞
1430478368000,107,いる,動詞
1430478368000,107,と,助詞
1430478368000,107,思い,動詞
1430478368000,107,ます,助動詞
1430478368000,107,。,記号
1430478368000,107,この,連体詞
1430478368000,107,よう,名詞
1430478368000,107,な,助動詞
1430478368000,107,強い,形容詞
1430478368000,107,ゲーム,名詞
1430478368000,107,は,助詞
1430478368000,107,、,記号
1430478368000,107,スクエニ,名詞
1430478368000,107,さん,名詞
1430478368000,107,の,助詞
1430478368000,107,よう,名詞
1430478368000,107,な,助動詞
1430478368000,107,大手,名詞
1430478368000,107,の,助詞
1430478368000,107,ところ,名詞
1430478368000,107,から,助詞
1430478368000,107,しか,助詞
1430478368000,107,出,動詞
1430478368000,107,ない,助動詞
1430478368000,107,の,名詞
1430478368000,107,でしょ,助動詞
1430478368000,107,う,助動詞
1430478368000,107,か,助詞
1430478368000,107,。,記号
1430478362000,108,アイデア,名詞
1430478362000,108,の,助詞
1430478362000,108,詰まっ,動詞
1430478362000,108,た,助動詞
1430478362000,108,ゲーム,名詞
1430478362000,108,は,助詞
1430478362000,108,スクエニ,名詞
1430478362000,108,から,助詞
1430478362000,108,これから,副詞
1430478362000,108,出,動詞
1430478362000,108,ない,助動詞
1430478362000,108,の,名詞
1430478362000,108,か,助詞
1430478362000,108,？,記号
1430478361000,109,質問,名詞
1430478361000,109,と,助詞
1430478361000,109,は,助詞
1430478361000,109,何,名詞
1430478361000,109,な,助動詞
1430478361000,109,の,名詞
1430478361000,109,か,助詞
1430478360000,110,どういう,連体詞
1430478360000,110,こと,名詞
1430478360000,110,な,助動詞
1430478360000,110,ん,名詞
1430478360000,110,だ,助動詞
1430478358000,111,小さい,形容詞
1430478358000,111,頃,名詞
1430478358000,111,に,助詞
1430478358000,111,ディスクチェンジ,名詞
1430478358000,111,を,助詞
1430478358000,111,父親,名詞
1430478358000,111,に,助詞
1430478358000,111,さ,動詞
1430478358000,111,せ,動詞
1430478358000,111,られ,動詞
1430478358000,111,て,助詞
1430478358000,111,",名詞
1430478358000,111,やばい,形容詞
1430478358000,111,",名詞
1430478358000,111,ゲーム,名詞
1430478358000,111,だ,助動詞
1430478358000,111,と,助詞
1430478358000,111,思っ,動詞
1430478358000,111,た,助動詞
1430478358000,111,ため,名詞
1430478358000,111,に,助詞
1430478358000,111,FF,名詞
1430478358000,111,は,助詞
1430478358000,111,やっ,動詞
1430478358000,111,て,助詞
1430478358000,111,い,動詞
1430478358000,111,ない,助動詞
1430478357000,112,続編,名詞
1430478357000,112,リク,名詞
1430478357000,112,は,助詞
1430478357000,112,質問,名詞
1430478357000,112,で,助詞
1430478357000,112,は,助詞
1430478357000,112,ない,助動詞
1430478357000,112,！,記号
1430478357000,112,！,記号
1430478357000,112,！,記号
1430478357000,113,ゲーム,名詞
1430478357000,113,オタク,名詞
1430478357000,113,の,助詞
1430478357000,113,悲痛,名詞
1430478357000,113,な,助動詞
1430478357000,113,叫び,名詞
1430478357000,113,ばかり,助詞
1430478357000,113,聞こえ,動詞
1430478357000,113,て,助詞
1430478357000,113,くる,動詞
1430478357000,113,な,助詞
1430478357000,114,アゾソン,名詞
1430478357000,114,だ,助動詞
1430478357000,114,と,助詞
1430478357000,114,思っ,動詞
1430478357000,114,た,助動詞
1430478357000,114,…,記号
1430478357000,114,…,記号
1430478351000,115,ブレイブリーデフォルト,名詞
1430478349000,116,ぅぇ,名詞
1430478349000,116,氏,名詞
1430478349000,116,な,助動詞
1430478349000,116,の,助詞
1430478349000,116,？,記号
1430478348000,117,ぅぇ,名詞
1430478348000,117,氏,名詞
1430478348000,117,か,助詞
1430478341000,118,僕,名詞
1430478341000,118,の,助詞
1430478341000,118,大好き,名詞
1430478341000,118,なす,動詞
1430478341000,118,ば,助詞
1430478341000,118,せ,動詞
1430478341000,118,か,助詞
1430478325000,119,「,記号
1430478325000,119,すばらしき,形容詞
1430478325000,119,この,連体詞
1430478325000,119,世界,名詞
1430478325000,119,の,助詞
1430478325000,119,続編,名詞
1430478325000,119,を,助詞
1430478325000,119,出せ,動詞
1430478325000,119,」,記号
1430478321000,120,す,動詞
1430478321000,120,ば,助詞
1430478321000,120,せ,動詞
1430478321000,120,か,助詞
1430478321000,120,は,助詞
1430478321000,120,神,名詞
1430478321000,120,ゲー,名詞
1430478321000,120,だっ,助動詞
1430478321000,120,た,助動詞
1430478316000,121,す,動詞
1430478316000,121,ば,助詞
1430478316000,121,せ,動詞
1430478316000,121,か,助詞
1430478316000,121,続編,名詞
1430478316000,121,出せ,動詞
1430478316000,121,問題,名詞
1430478315000,122,オタク,名詞
1430478315000,122,は,助詞
1430478315000,122,自分,名詞
1430478315000,122,語り,名詞
1430478315000,122,を,助詞
1430478315000,122,し,動詞
1430478315000,122,がち,名詞
1430478314000,123,す,動詞
